46.5511	46.4862	46.2328	45.143	45.5471	45.4174	45.6807	45.5974	45.0212	44.6085	44.8074	43.8574	44.5507	44.7375	44.6802	44.8108	43.9073	43.4993	44.0572	43.4468	43.338	43.4183	43.0393	43.4871	42.5433	43.0907	42.8642	42.8537	41.6178	41.3085	42.2878	41.4561	40.8432	40.7826	42.6162	41.3941	40.6884	40.3697	40.5804	40.6279	41.9149	41.4127	41.5685	41.3027	40.3198	40.9749	40.939	40.2267	39.9244	39.8641	40.201	39.8967	39.6903	39.0605	39.4665	38.7367	37.8823	38.0253	37.9532	38.4962	37.9327	37.281	36.303	36.3348	37.0377	37.3097	37.6514	36.5191	36.2286	36.9263	36.6035	36.5348	36.7842	36.2524	35.8308	36.7066	35.9255	36.4451	36.176	35.853	35.8496	35.4975	35.3834	35.18	35.8662	35.4217	35.3908	35.8746	35.8842	35.45	35.8737	35.9095	35.3751	35.5292	35.7964	35.191	35.3739	35.4281	35.8809	35.8168	36.266	36.2863	36.251	36.6621	35.8699	36.5454	36.7044	36.1892	37.1118	36.8796	36.1286	36.4894	37.8351	37.6139	36.7571	36.4138	36.7173	37.6041	37.6675	38.3637	38.114	38.3012	38.5111	39.0468	39.8344	39.7456	39.3306	39.8733	39.935	40.1034	40.3646	40.522	41.1198	40.9315	41.1007	41.3815	41.3522	41.9697	41.492	40.524	40.6662	40.3967	41.3041	42.0399	41.1283	41.6526	41.3912	42.612	41.5661	41.6511	42.2732	42.305	43.3014	43.2782	43.1846	43.3639	43.9191	43.1062	44.0719	44.034	43.5039	44.6524	44.5284	45.0481	45.1063	44.1341	44.5501	44.7091	44.8885	45.0151	45.5604	45.6019	46.763	45.9997	45.3369	45.9574	46.2125	46.944	46.4196	47.05	
46.4196	46.9443	46.2128	45.9569	45.3409	46.0014	46.7643	45.603	45.5516	45.0213	44.8706	44.7438	44.5715	44.1415	45.0744	45.0584	44.6103	44.5948	43.5404	44.1071	43.9902	43.2086	43.8706	43.3769	43.3394	43.4195	43.3532	42.2441	42.3143	41.7301	41.5591	42.6415	41.5909	41.8641	40.9656	42.2676	42.0055	41.0433	41.0107	40.7265	41.1427	42.0544	41.3502	41.1004	41.7197	40.791	40.579	40.0944	40.3758	40.6543	40.3741	40.1601	39.1952	39.8589	39.762	38.9121	38.6952	38.0285	37.8617	37.7454	37.7526	37.7197	37.2964	36.4577	36.5188	37.8969	38.0444	36.934	36.2007	36.5099	37.7932	36.387	36.3235	36.8567	36.229	36.0242	36.9054	36.1451	36.5934	35.9401	35.9259	35.5393	35.3746	35.6053	35.1868	36.1163	35.4893	35.7613	35.7407	36.75	35.7582	35.7403	35.5207	36.0605	35.2199	35.6345	35.3282	35.6163	35.8789	36.1304	36.6143	36.2744	36.8011	35.9102	36.468	36.8479	36.2375	36.7611	37.6819	36.4352	36.3937	37.2378	37.8985	37.6491	36.702	36.7387	37.5951	37.6786	37.5189	37.2341	38.0442	38.427	39.5526	39.474	39.8052	40.0879	39.5798	39.9831	39.9048	40.2168	40.1276	40.4647	41.0873	41.8357	42.2709	40.8806	42.0025	41.9051	40.6216	41.1868	40.9936	41.644	42.0898	41.2908	41.0263	42.348	42.9241	41.9505	41.8184	42.4641	42.2395	42.4728	43.4128	43.8665	43.8393	43.4721	43.2628	43.8897	43.9501	44.0299	45.0518	44.289	44.7702	44.9388	45.1252	45.1736	45.1087	45.2769	44.9255	45.9953	45.6144	46.4375	46.3493	46.6086	46.3132	45.9784	46.5434	46.9664	47.0378	47.6	
47.038	46.966	46.544	45.9787	46.3174	46.6132	46.3447	46.4438	45.622	45.9972	44.94	45.2497	45.0888	45.2175	45.1606	44.9126	44.7669	44.4051	45.0602	44.0085	44.0552	43.8516	43.3311	43.463	43.836	43.8453	43.3857	42.6032	42.2457	42.5575	41.8649	41.862	43.1354	42.4002	41.3957	41.6795	42.6477	42.2716	41.0421	41.2858	40.7478	41.4669	42.0423	40.9829	41.1754	41.4555	40.8388	40.865	40.8027	40.7813	40.2144	39.8536	39.8909	40.0646	39.5346	39.6404	39.4935	38.3348	37.7415	36.9615	37.1951	37.8797	37.8303	37.24	37.0105	37.2941	37.4665	37.4428	36.9719	36.8379	36.8139	37.2376	36.3659	36.5439	37.0903	36.1618	36.5108	36.8036	36.1389	36.9521	35.6056	35.7541	35.6678	35.4861	35.8833	35.5305	36.2439	35.6217	36.8264	36.05	36.8299	35.6217	36.2544	35.5444	35.887	35.4636	35.8129	35.7401	35.6564	36.945	36.0934	36.9529	36.4306	36.4073	37.1163	36.4016	36.5912	37.2773	36.5339	37.1116	37.3083	37.4338	37.1829	37.3882	37.3242	37.5781	37.8515	37.763	37.1549	37.1787	37.7709	39.0121	39.7813	40.0673	39.4723	40.2656	40.4795	39.8101	40.557	40.4873	40.7539	40.7333	40.6032	41.3773	41.6215	42.2418	41.5724	40.7037	41.319	41.2024	41.9771	43.1262	41.917	41.2795	41.5293	42.865	43.2626	41.9641	42.5483	42.538	42.5767	42.9837	43.0711	44.0582	44.36	43.3149	44.3858	43.9028	44.3098	45.1002	44.2909	45.2686	45.5172	44.903	45.2669	45.552	45.3067	45.9462	46.13	45.7557	46.536	46.5223	46.6368	47.0906	46.6436	46.9299	46.867	46.3196	47.948	47.9	
47.9481	46.3199	46.8667	46.9323	46.6424	47.091	46.6357	46.5217	46.5513	45.7618	46.1491	45.9777	45.3404	45.5462	45.2398	44.9155	45.5227	45.2376	44.3232	45.1791	44.2197	44.009	44.3526	43.3666	44.4152	44.1113	43.0262	42.9094	42.6401	42.4951	42.7026	42.0517	43.1572	43.2518	42.1682	41.8517	42.0552	43.1023	42.3298	41.1133	41.3224	40.6723	40.9449	42.0881	41.5508	41.2181	40.8317	41.0546	41.1367	40.5114	40.5862	39.8305	40.4581	40.137	39.3898	39.7605	39.4404	39.121	37.7321	37.2346	37.1244	37.3488	38.0166	38.1206	37.8372	37.2545	36.8485	37.5606	37.7343	37.365	36.5123	37.0405	37.2576	36.4794	36.718	37.1682	36.1364	36.7748	36.8914	36.0494	36.6093	35.524	35.91	35.7974	35.583	35.8985	35.9141	36.589	36.0457	37.15	36.0317	36.6588	35.8984	35.9102	35.5896	35.8496	35.8125	35.6021	36.722	35.8833	37.069	36.553	36.2249	37.2897	36.5801	36.6562	37.4112	36.8223	36.5585	37.4958	37.9915	37.4972	36.7734	37.0021	38.2775	38.4313	37.9878	37.3003	37.273	37.2717	37.9532	39.2323	39.6125	40.0708	40.1453	40.0918	40.5479	40.4278	40.4471	40.5765	40.8729	40.8434	41.3058	41.4499	42.1307	42.2999	40.6789	41.2953	41.425	41.8934	43.2064	42.5178	42.0845	41.8019	42.8591	42.7146	42.759	42.9209	42.961	42.6342	43.2199	42.9798	43.3761	44.0969	44.0398	44.7262	43.1648	44.9991	44.4153	44.6487	45.8072	45.7339	45.0591	45.2009	45.2591	46.0664	46.1532	45.7009	46.0199	46.0453	47.0595	46.6486	46.5245	47.0393	47.9673	47.3743	46.6717	47.3784	47.9121	47.7	
47.912	47.3792	46.6714	47.3764	47.9744	47.0403	46.5301	46.6504	47.0531	46.0655	46.0286	45.7083	46.159	46.0773	45.2832	45.2282	45.0556	45.7563	45.8036	44.5908	44.5685	44.9578	43.2044	44.7877	43.9731	44.0576	43.5113	43.0854	43.2717	42.7379	42.9008	43.1925	42.9895	43.0518	43.6895	42.2344	42.1263	42.311	43.2605	42.1896	41.1674	41.0818	40.5317	41.6196	41.8811	41.5015	41.8886	41.5341	41.1627	40.899	40.272	40.6986	40.555	39.6164	40.055	39.6866	39.4322	39.2954	38.5468	37.5259	37.327	37.258	37.5495	38.6604	38.7101	37.0257	36.808	37.0924	38.4341	37.6617	36.8521	36.6083	37.2811	37.2428	36.5265	37.1594	37.1095	36.1953	36.9749	36.3249	36.1291	36.7232	35.7201	35.9891	35.9462	35.8645	36.0136	36.8481	36.7889	36.2	36.8238	36.7923	36.0451	35.8797	36.0016	36.0068	35.7933	36.8224	35.9862	36.5887	36.7682	36.2745	37.3542	36.9543	36.6159	37.3852	37.0938	36.6369	37.2013	37.7008	38.2616	37.0485	36.9549	37.4627	38.6484	38.6873	37.495	37.3221	37.3025	37.819	38.7601	39.1753	39.5433	39.8736	40.3935	39.977	40.7246	40.9973	40.4293	41.2223	40.9586	41.3046	41.1372	41.28	41.7254	41.3512	41.6549	40.9644	41.6724	43.2661	42.8983	42.1487	42.438	43.3983	43.5204	42.2029	42.529	44.3121	42.7903	43.4969	43.1751	43.572	43.6546	43.5804	44.5621	44.386	45.1625	44.1869	45.2785	45.3843	45.6883	45.3111	45.506	45.6427	45.6712	45.877	46.2381	46.2355	46.8325	47.3674	46.2907	46.9686	47.3066	47.0504	48.1432	47.7604	47.3314	47.9154	47.4719	47.9	
47.4718	47.9158	47.3333	47.7614	48.1398	47.0515	47.3058	46.9751	46.2955	47.3633	46.8376	46.2447	46.2568	45.8711	45.6848	45.6415	45.5376	45.3098	45.7574	45.4562	45.2042	44.2217	45.2377	44.3541	44.6731	43.4844	43.5484	43.624	43.1857	43.5718	42.8585	44.5584	43.1481	42.8112	43.5726	43.6614	42.4948	42.2072	42.4971	43.1848	41.8628	40.53	41.3727	41.3199	41.889	41.9853	41.4872	41.4594	40.9834	41.0639	40.6357	40.8748	40.3175	40.0125	39.9706	39.7355	39.5893	38.9027	38.7103	38.4246	37.566	37.5037	37.8017	38.5275	38.3815	38.0595	37.1111	37.4546	37.4202	37.8229	37.7984	36.8151	36.8266	37.4791	37.3347	36.5801	37.2949	37.0694	35.9262	36.9841	36.3252	36.3785	36.6035	36.0294	36.1559	36.0879	36.7954	36.2694	37.0188	36.25	36.9909	36.3062	36.8058	36.0879	36.1056	36.0421	36.6804	36.2254	36.5568	36.8307	35.879	37.2417	37.1184	36.6268	37.5577	37.4015	36.824	37.0372	37.8732	37.8587	37.1511	37.7367	37.3806	38.1398	38.2085	38.3602	38.0672	37.4965	37.8086	38.8259	38.9322	38.9754	39.6579	39.7932	40.1735	40.6804	40.2964	41.1404	41.1852	40.9037	41.5225	41.6562	41.6816	42.0128	41.062	41.241	41.2388	41.6132	43.1893	43.0831	42.2782	42.6198	43.1822	44.2711	42.9281	42.93	43.5883	43.3969	44.0475	43.4298	43.6231	43.8453	43.7723	43.5205	44.3247	45.2034	44.7479	44.9991	45.4152	45.4938	45.866	45.9843	45.9001	45.8908	46.1534	46.2555	47.1768	47.341	46.9321	47.0901	47.2161	47.2636	47.1774	48.1638	47.9024	48.2349	48.3779	48.1602	47.5481	47.7	
47.5482	48.1602	48.379	48.2359	47.9019	48.1692	47.1815	47.2647	47.2193	47.0967	46.9313	47.3356	47.1669	46.2732	46.1595	45.9073	45.8954	45.9993	45.8257	45.5267	45.5207	44.9993	44.7584	45.3258	44.1804	43.6682	43.9171	43.8358	43.6839	43.3862	44.5774	43.7458	44.158	43.3546	42.9502	44.1824	43.4292	42.4396	42.0985	42.6279	42.8312	41.7844	41.2289	41.1965	41.3552	42.2319	42.0584	41.7161	41.7092	40.8461	41.289	40.9043	39.9241	40.2872	40.0137	39.8695	39.5999	39.1089	38.917	38.7554	38.2135	37.5216	37.9422	37.711	37.6526	37.8825	37.7264	37.1851	36.5911	37.1349	37.3821	37.289	36.3666	36.5988	37.2729	36.8166	36.5502	37.03	36.4222	36.0113	37.0287	36.3819	36.6964	36.3207	36.2859	36.8339	36.3758	36.9685	36.2055	37.55	36.2055	36.9461	36.381	36.9125	36.3285	36.4117	36.6918	36.5349	36.9558	36.1368	36.7895	37.0063	36.8387	37.3573	37.5332	37.0012	36.9497	37.99	37.9445	37.4411	37.1559	37.5799	38.6456	38.3576	37.7882	37.7972	38.1853	38.0405	38.8574	39.0115	39.005	39.0878	39.3156	40.0149	40.1285	40.4553	40.6079	41.0091	41.4906	41.0925	41.6461	41.5866	41.9585	41.137	40.822	41.2607	41.8849	43.0849	42.741	42.4906	42.5314	42.9867	44.4715	43.3485	43.363	44.3622	43.324	43.3855	44.7617	43.6662	44.1675	44.0072	43.7072	44.3431	44.0907	45.1289	45.9362	45.2042	45.5464	46.4764	45.5343	45.9795	46.0271	46.3616	46.4614	46.5891	46.732	47.3881	47.7922	47.8116	47.3552	47.1725	48.178	48.149	47.7213	48.5823	49.3952	47.9723	47.9482	48	
45.6621	47.27	49.268	48.5809	47.724	48.1485	48.1885	47.169	47.3611	47.8083	47.816	47.4393	46.7437	46.612	46.4829	46.3759	46.0711	46.0204	45.521	46.4516	45.4584	45.312	46.0173	45.0134	44.2227	44.2834	43.586	44.0111	44.2125	44.0492	45.1535	44.1383	43.6373	44.4888	43.4246	43.0901	44.2621	43.0489	42.3389	42.1485	42.4314	43.2207	42.2656	41.7818	41.6145	41.1892	42.1732	41.7314	41.5227	41.2763	41.2304	40.4664	40.3631	40.1999	39.9225	39.5977	38.6245	38.3586	38.1147	37.7447	37.409	37.0918	36.6363	35.7937	35.6126	36.3087	37.1108	35.9475	35.2499	35.2591	35.8923	36.1595	35.8148	35.2901	35.534	36.1094	35.4805	35.1415	35.8896	35.5231	35.5962	36.3131	35.9576	36.7806	36.3677	36.6471	37.0375	36.4222	36.9348	36.6	36.9558	36.4222	37.0569	36.6824	36.6546	37.1291	36.4888	37.0656	36.5187	36.6416	37.1194	36.6145	36.9836	37.7771	37.2091	37.0527	37.9326	38.0577	37.6219	37.2293	37.3583	38.2243	39.0619	38.1849	37.6476	37.6224	38.4161	39.4346	39.0651	39.0525	39.2021	39.3521	39.5239	40.0416	40.3089	40.4902	40.8584	40.6333	41.6401	41.9712	41.4295	42.3184	42.1286	41.2471	41.4402	40.9795	42.646	43.1464	42.516	42.4199	42.8761	44.2517	43.7047	43.3673	44.3902	44.1094	44.0771	44.3424	43.9836	45.146	44.1088	43.8753	44.3851	44.0099	44.7476	44.9895	45.4657	46.5865	45.913	45.83	45.906	46.2332	46.6725	46.6187	46.7239	46.9491	47.0117	48.2391	47.7951	47.0541	48.2663	47.9844	48.305	48.1481	48.2769	49.0047	49.1757	48.561	48.3484	48.4	
42.7692	44.0305	46.4258	47.8158	47.9177	48.0904	48.2999	47.9967	48.2698	47.054	47.7875	48.2149	47.0361	46.9457	46.7355	46.635	46.6606	46.2009	45.9522	45.845	46.0294	46.5694	45.4039	45.0935	44.6937	44.1027	44.58	43.9365	44.3423	45.7586	44.4817	44.6293	44.2793	43.9329	44.5122	43.2471	43.2397	44.161	42.7972	42.0628	42.5552	43.3108	43.102	41.3408	41.0356	41.2993	41.5862	42.191	41.0173	41.1406	40.3133	39.0546	39.1259	38.5867	38.1475	37.3316	36.812	36.5208	36.3677	36.2912	36.4154	36.5734	35.2809	34.611	34.6059	34.9865	35.51	35.305	34.7799	34.2486	34.3955	35.0573	35.3698	34.6385	34.3915	34.9577	34.7345	34.3266	34.7287	34.8249	34.4837	35.0038	35.1465	35.1215	36.3909	35.7164	35.8494	36.0176	36.526	36.275	36.8492	36.695	36.7851	36.9812	37.8237	36.6964	37.0558	36.8931	36.4999	37.1466	36.962	36.7204	37.3496	37.3477	37.06	37.7579	38.2842	37.9177	37.4561	37.3869	38.2661	38.534	38.324	38.3716	37.7316	37.7713	38.5928	39.7243	39.7372	39.2882	39.437	39.5568	39.6073	39.679	40.4697	40.6624	40.8282	40.9898	41.2403	41.9189	41.8901	41.9991	41.0697	41.381	41.0538	42.1372	43.1033	43.2382	42.528	42.0422	44.2901	44.2006	43.114	44.1244	44.6373	44.0553	45.2423	44.3214	44.5632	45.2063	44.3758	44.4925	44.3236	45.0046	44.5454	45.0703	46.348	46.4888	46.1753	45.679	46.657	46.2048	46.874	47.0068	47.2519	47.4225	47.9586	47.5139	48.2805	48.377	47.8909	48.69	48.1936	48.4196	49.064	49.2013	48.5941	49.5718	48.7485	48.8	
41.5091	42.8264	42.4924	44.1328	45.6576	46.4858	47.3416	48.4453	47.8444	48.4085	48.2863	47.5068	47.9623	47.418	47.2507	47.0216	46.8886	46.2023	46.6653	45.6265	46.1461	46.579	46.4153	44.9877	44.6382	45.0002	44.2022	44.7139	44.8848	45.6966	45.0913	44.4245	45.1327	44.0746	44.2093	44.1989	42.9806	43.5731	44.277	42.3985	42.4566	43.1424	43.2679	42.5377	40.8214	40.545	39.8252	39.7258	39.6429	39.0617	37.6916	37.9349	37.5831	37.2562	36.9257	36.2415	36.0788	35.8178	35.5727	35.4664	36.0092	35.8697	34.9086	34.0134	34.028	34.5342	34.0399	34.898	34.8016	34.0146	33.8526	34.0519	34.7806	34.9427	34.0479	33.6481	34.4297	34.1989	33.7509	34.6967	34.3487	34.0609	34.9951	35.1804	34.9682	35.4978	34.7964	35.6693	35.0533	35.45	35.5614	36.685	36.3671	37.429	37.1164	37.6656	37.3196	36.5535	37.2396	37.3563	36.5755	37.4634	37.4514	36.7082	37.6129	38.3236	38.1156	37.5243	37.4466	38.0464	38.555	38.6396	37.8631	38.2197	38.2973	38.3918	39.1798	39.7412	39.9584	39.7485	39.5884	39.6388	39.7408	39.9277	40.3234	40.8255	40.9719	41.2126	40.9408	42.0362	42.4857	41.0145	41.598	41.532	42.2771	42.9224	42.4061	42.0503	42.6135	44.034	43.9496	43.2011	43.9504	44.819	43.9931	45.3105	44.5414	45.1847	45.0831	44.7512	45.2723	44.633	44.9148	44.6041	45.478	45.2297	45.8001	46.7541	46.8235	46.222	46.6044	46.8269	46.9134	47.4013	47.5113	47.8039	48.1865	48.1167	48.0774	48.5004	48.2749	49.3432	48.7434	48.6114	49.677	48.8548	48.9692	49.4791	49.6691	49.2	
41.1843	41.3032	41.1677	41.6059	42.9568	43.0107	44.4886	46.3921	46.5985	47.7329	47.8462	48.0832	48.1762	47.8607	47.5383	47.4174	46.9083	46.9352	46.6357	46.3464	46.8478	46.663	45.7646	45.3394	45.4448	44.6355	45.2517	45.0782	45.9443	45.1379	45.1142	45.2761	44.403	45.2164	43.8132	44.3437	43.8126	42.9998	43.3484	43.8152	42.1509	41.0281	40.5075	40.5393	39.73	38.2825	37.8811	36.8637	37.9674	37.222	36.781	36.89	36.6778	36.478	35.6364	35.4236	35.3176	35.2378	35.0992	35.5002	35.5396	34.9495	34.8021	34.5152	34.3048	33.6335	33.5911	33.9629	34.4564	34.5145	33.5011	33.5797	33.7947	34.3713	34.3698	33.0725	33.0442	34.2047	33.6402	33.181	34.3338	33.7236	33.9918	34.8769	34.7203	34.7425	35.0167	34.4393	34.5922	34.775	34.9658	35.1675	36.1141	36.1719	36.7121	37.3022	37.031	37.1179	37.5743	36.6086	37.5077	37.6344	36.708	37.1709	38.1735	38.3302	37.6938	37.6388	37.8214	38.7471	38.6937	37.9876	37.9719	37.9189	38.8583	39.2987	39.2485	39.2457	40.1958	40.2565	39.6866	39.8067	39.9837	40.1686	40.2521	40.9294	41.2097	41.4211	41.5351	41.3606	41.7986	41.3158	41.2317	42.0387	43.1598	43.2855	42.3749	42.2738	43.7389	44.4349	42.8086	43.6659	45.0033	43.9993	44.8433	44.9557	44.9806	45.7474	45.2984	45.0008	45.8564	45.1007	45.0407	45.5507	45.0462	46.0181	46.2669	46.4228	46.6288	46.8465	46.2192	47.3573	46.9402	47.6609	47.8159	48.6236	48.1258	48.0514	48.6013	48.9523	49.7454	48.5315	48.7815	49.5344	49.3179	49.0995	49.3836	49.3409	50.3628	49.7	
40.6685	39.9269	40.2323	40.2162	40.8837	41.5251	41.3889	42.1531	44.3496	44.6135	45.4587	46.117	47.1344	48.1857	47.6714	47.6272	46.968	47.2857	46.1794	46.8406	46.6785	46.4609	46.2745	46.0074	45.1336	45.7368	45.3626	45.8024	46.3216	45.1557	45.2384	45.4707	44.7794	44.2879	44.3408	42.8241	43.4674	41.8703	40.3315	41.3277	40.7576	38.5917	38.3836	38.9689	38.7284	37.6905	35.9977	36.1421	35.899	35.9841	36.5111	36.2529	35.9782	35.5612	35.0673	34.8303	34.6783	34.6693	34.813	35.1413	34.9679	34.4114	34.4496	34.7897	34.3699	33.3475	33.4909	33.2571	33.8506	34.0899	33.9713	33.0828	33.1316	33.6219	33.4753	33.6746	33.0413	32.8155	33.9742	33.3737	33.11	34.2652	33.8678	34.105	34.4548	34.0319	34.7556	33.8778	34.1517	34.125	34.4325	34.4681	35.6475	35.3702	36.0982	36.0922	36.2161	37.145	36.4963	37.2717	37.7107	36.9043	37.277	37.9144	37.8689	37.8408	37.6478	37.741	38.827	38.7672	38.2868	38.0225	38.2446	38.1825	39.2821	39.9506	39.4255	39.5515	39.8255	40.3518	40.373	40.0647	40.2022	40.274	40.3898	40.6192	41.3949	41.557	41.7558	41.0861	40.7958	41.6201	41.4569	43.1824	43.0035	42.6748	42.1316	42.7848	44.0232	43.5234	43.6967	44.2989	44.1034	44.5132	45.2526	44.6054	46.0032	45.2725	45.6214	45.7076	45.4786	46.3052	45.3675	45.3236	46.1866	46.2667	45.6382	45.9555	47.1932	47.4843	47.1759	47.39	47.854	47.7684	48.8218	48.2492	48.3905	48.5697	48.5123	49.4516	49.4085	48.8169	50.0785	50.0204	48.7536	49.5962	49.5696	49.7414	50.0101	50.7	
39.3128	39.2594	39.2968	39.5509	38.9089	40.4373	40.9063	39.9602	41.2905	42.1053	41.8353	42.5999	43.2949	44.172	45.8403	45.6402	46.4787	46.4863	46.6133	47.0644	46.8585	45.6775	45.4829	46.1755	46.135	45.4956	45.7751	46.457	45.0281	44.8225	44.34	43.3994	43.544	41.5945	41.2845	40.6644	39.6419	39.5889	39.0209	38.6553	39.0753	37.9595	36.5361	36.7382	37.4777	36.8367	35.4189	35.0334	34.45	34.97	35.8158	35.6078	35.3921	34.6239	34.6248	34.5913	34.4215	34.2813	34.885	34.9256	34.1236	34.0828	34.1473	34.6929	33.8024	33.1964	32.8303	32.9051	33.0613	33.7612	34.1005	33.6621	33.0606	32.7699	33.5456	33.4061	32.9786	33.0084	32.9433	33.6385	33.1595	33.9131	34.1277	33.5506	33.7279	34.4445	33.5846	34.395	33.8074	34.1	34.0714	34.9506	34.3335	35.4824	35.02	35.0809	36.154	36.1059	35.8092	36.7223	36.6281	37.0785	37.5035	38.1266	37.9744	37.1948	37.8044	38.6883	38.9052	38.4791	38.1034	38.182	38.105	39.1581	39.4164	40.0177	39.8989	39.7375	39.7807	40.5018	40.6684	40.3099	40.2664	40.3838	40.5955	40.8323	41.331	41.7045	41.8516	41.0139	40.4349	41.5857	42.983	42.924	43.541	42.7336	43.2219	44.406	43.7438	43.3189	44.2175	44.2588	44.3304	45.4907	44.5236	45.6887	45.2647	45.6223	45.777	45.8738	46.1301	46.5263	46.1479	46.0013	46.2564	46.0352	46.3872	46.556	47.0666	47.4692	47.6177	46.8745	48.0542	47.9753	48.736	48.7242	48.6043	48.9645	48.9364	49.5072	49.6256	49.9163	49.769	49.5902	49.6616	49.7241	49.9242	50.142	50.1526	50.55	
38.6246	38.659	38.5808	38.5664	38.674	38.8007	39.1663	39.7035	39.5678	39.9379	40.0256	40.564	40.645	41.2061	41.7331	41.6948	42.3412	41.861	43.2638	43.6411	43.5744	43.3626	43.2418	42.936	43.555	43.3822	43.2592	42.9835	41.964	41.2487	40.6142	40.126	39.2972	39.7426	38.5174	39.3411	38.2215	37.9935	38.3837	37.0918	36.8686	37.7307	37.0234	35.8995	36.0845	35.7363	35.9914	34.6886	33.7062	34.1826	34.755	35.076	34.5535	34.2459	34.1046	34.0953	34.1555	34.4652	34.5771	34.1586	33.7608	33.6994	34.2796	33.8297	33.8661	34.0274	32.9073	32.9332	32.7435	32.9092	33.5682	33.7084	33.0245	32.3689	32.3494	33.5429	33.5084	32.4318	32.7017	33.1154	33.7225	32.991	33.9407	33.4615	33.6901	33.7469	33.4597	33.6518	33.7788	33.625	34.0979	34.2141	34.359	34.7493	34.9772	35.1038	35.6219	35.0086	36.2441	35.6979	35.5738	35.9121	37.5267	37.6905	37.0297	37.5741	38.2182	38.9234	38.7558	38.2998	38.2358	38.391	38.767	39.5301	39.5584	39.5246	40.4498	39.838	39.837	40.0242	40.8667	40.9155	40.4449	40.6604	40.8631	40.9682	41.0951	41.9569	41.1162	41.0613	40.934	41.7695	42.9942	42.717	42.4804	42.5912	44.245	43.8753	43.0426	44.0206	44.8356	44.1045	44.8147	44.7095	45.3008	45.5443	45.3657	45.7073	45.9785	46.3691	46.2118	46.7236	47.069	46.519	46.5869	46.4181	46.3039	46.343	46.5642	47.7815	48.1141	48.0379	48.0595	49.2829	48.3401	48.8803	49.2651	48.9215	49.9487	49.3374	49.3783	50.5495	49.9977	49.9966	50.1047	49.4516	50.1044	49.3827	48.4771	46.9	
38.2859	38.0656	38.196	37.3975	38.1829	38.1938	38.2774	38.9465	38.0883	38.1996	39.0914	38.6036	39.4274	39.4454	39.1527	40.3803	39.5043	39.8523	40.1895	40.0577	39.1499	39.1854	39.4002	39.8942	40.0877	40.1137	40.3906	39.4547	38.8218	38.8035	38.252	37.8705	37.6399	37.7321	37.9523	36.9781	37.2066	36.7843	37.321	36.8248	35.6736	36.1947	36.7703	35.0674	34.0617	34.579	35.2719	34.447	33.8784	33.886	33.7644	34.5987	34.1708	34.1375	33.9534	33.7498	33.6908	34.1955	34.1342	33.4194	33.5613	33.8507	34.1324	33.6429	33.681	33.4099	33.4423	32.4971	32.5688	32.6444	32.808	33.468	32.7821	32.3503	32.3597	32.1512	33.2956	33.4496	32.2732	32.7039	33.6292	33.4499	32.8119	33.917	33.0764	32.8095	33.8369	33.0866	33.8472	33.475	34.0323	33.5019	34.4877	33.7917	34.317	35.3805	34.4841	35.6322	35.6882	35.2253	35.1024	36.5238	36.2457	35.7923	36.7269	37.1563	38.1667	38.9284	38.3192	38.293	38.3964	38.4889	39.6495	39.5907	39.9213	39.8467	40.089	40.4993	40.09	40.2276	40.7368	41.0982	41.039	40.8682	40.9275	41.0672	41.3241	40.9358	41.0139	41.2233	42.0192	42.1315	42.9189	42.4258	42.0156	44.1524	44.5697	43.7238	43.8339	44.7166	44.1508	44.697	44.6892	44.96	46.0181	45.1814	45.7205	45.8087	46.0409	46.4768	46.7122	46.5503	48.0471	47.5065	46.1977	46.3041	46.6539	47.0009	47.2835	47.7486	48.4327	48.5801	48.4364	48.8806	48.6364	49.1462	49.1716	49.9614	49.8752	49.3294	50.0314	50.8604	50.2614	49.3434	49.5333	48.7232	47.2417	46.7818	46.0959	45.6	
